0.1	0.0325975179064365
0.2	0.106789791300716
0.3	0.196787486131917
0.4	0.286523451107124
0.5	0.366661589463822
0.6	0.432427326929211
0.7	0.482049827171059
0.8	0.515657150282122
0.9	0.534504430474647
1	0.540445012083066
1.1	0.53557722796752
1.2	0.522016758002224
1.3	0.501757508067138
1.4	0.476593887343237
1.5	0.44808472028482
1.6	0.417544534770918
1.7	0.386052083647181
1.8	0.354469023125244
1.9	0.323463812618765
2	0.293537581362979
2.1	0.265049829945337
2.2	0.238242657212391
2.3	0.213262775669398
2.4	0.190180983383505
2.5	0.16900900500257
2.6	0.149713770223583
2.7	0.132229331006413
2.8	0.116466642517871
2.9	0.102321455416901
3	0.0896805871777802
3.1	0.0784268079916256
3.2	0.0684425733553114
3.3	0.059612794039921
3.4	0.0518268305579182
3.5	0.0449798630304657
3.6	0.0389737559038131
3.7	0.0337175437070097
3.8	0.0291276124579264
3.9	0.0251276651610802
4	0.0216485154982685
4.1	0.0186277785690946
4.2	0.0160094771351807
4.3	0.0137436062050211
4.4	0.0117856722752032
4.5	0.0100962306693208
4.6	0.00864042552383599
4.7	0.00738754954274833
4.8	0.00631062509581012
4.9	0.00538601163982981
5	0.00459304140505363
5.1	0.00391368553359191
5.2	0.00333224928775275
5.3	0.00283509580362082
5.4	0.00241039789046009
5.5	0.00204791453316427
5.6	0.00173879237804822
5.7	0.00147538922755828
5.8	0.00125111757324649
5.9	0.00106030647881266
6	0.000898080057820094
6.1	0.000760251819220905
6.2	0.0006432301352147
6.3	0.000543937925979552
6.4	0.000459741079296068
6.5	0.000388387588879882
6.6	0.000327953040312515
6.7	0.000276795240839414
6.8	0.000233513514642474
6.9	0.000196914487053098
7	0.000165981898625108
7.1	0.000139851341424733
7.2	0.000117787757578698
7.3	9.91667593048306E-05
7.4	8.34582000909491E-05
7.5	7.02123211756937E-05
7.6	5.90477249517751E-05
7.7	4.96412474199471E-05
7.8	4.17191745917055E-05
7.9	3.50498214404879E-05
8	2.94372252279452E-05
8.1	2.4715662478621E-05
8.2	2.0745083469627E-05
8.3	1.7407198274126E-05
8.4	1.46021460587343E-05
8.5	1.22456314641585E-05
8.6	1.02665669609187E-05
8.7	8.60502593927899E-06
8.8	7.21048241522897E-06
8.9	6.040376251678E-06
9	5.05887801159717E-06
9.1	4.2358197661098E-06
9.2	3.54580912012765E-06
9.3	2.96749731741434E-06
9.4	2.48293734942936E-06
9.5	2.07703103142023E-06
9.6	1.7370924196542E-06
9.7	1.45247537467704E-06
9.8	1.21423564494077E-06
9.9	1.01486190675935E-06
10	8.48048950205085E-07
10.1	7.08514436677823E-07
10.2	5.91823521650186E-07
10.3	4.94256093173816E-07
10.4	4.12694884924125E-07
10.5	3.44529381383626E-07
10.6	2.87571754461998E-07
10.7	2.39986501751629E-07
10.8	2.00240692240421E-07
10.9	1.6704864064587E-07
11	1.39335791979597E-07
11.1	1.16199935654345E-07
11.2	9.68906372818866E-08
11.3	8.07769823264683E-08
11.4	6.73329880277141E-08
11.5	5.61170512197291E-08
11.6	4.67630603786999E-08
11.7	3.89624543170141E-08
11.8	3.24583294843186E-08
11.9	2.70357048643506E-08
12	2.25161110172804E-08
12.1	1.87494846691645E-08
12.2	1.56105322310797E-08
12.3	1.29955930172613E-08
12.4	1.0817125162985E-08
12.5	9.0026748205059E-09
12.6	7.49139444653577E-09
12.7	6.23337705781792E-09
12.8	5.18582559010195E-09
12.9	4.3138424310887E-09
13	3.58804804846523E-09
13.1	2.98410695993858E-09
13.2	2.48138867393362E-09
13.3	2.06313530518588E-09
13.4	1.71527584704742E-09
13.5	1.42590198368417E-09
13.6	1.18515132586606E-09
13.7	9.84908354962705E-10
13.8	8.18465707201581E-10
13.9	6.8007819053884E-10
14	5.65032971061764E-10
14.1	4.69391032979033E-10
14.2	3.89920584496017E-10
14.3	3.2386944864052E-10
14.4	2.68969428596789E-10
14.5	2.23353391758693E-10
14.6	1.85469453746325E-10
14.7	1.53993912240537E-10
14.8	1.27824863246717E-10
14.9	1.06104699368723E-10
15	8.80705895096635E-11
15.1	7.30919862586165E-11
15.2	6.06497061570551E-11
15.3	5.032988027931E-11
15.4	4.17616551303168E-11
15.5	3.46418765880012E-11
15.6	2.87412931406496E-11
15.7	2.38434792150153E-11
15.8	1.97790504683356E-11
15.9	1.64010269066481E-11
16	1.36007154760349E-11
16.1	1.12774296583092E-11
16.2	9.35391137282179E-12
16.3	7.75701188657663E-12
16.4	6.42898268331255E-12
16.5	5.32996202655111E-12
16.6	4.41940785387061E-12
16.7	3.66446323756254E-12
16.8	3.03657922475607E-12
16.9	2.51751447781537E-12
17	2.08676571680335E-12
17.1	1.72910339311248E-12
17.2	1.43274565312568E-12
17.3	1.18638414874423E-12
17.4	9.83224939648934E-13
17.5	8.14360949482987E-13
17.6	6.75472715695624E-13
17.7	5.5888278613004E-13
17.8	4.63421016937179E-13
17.9	3.83449286846246E-13
18	3.18068909469218E-13
18.1	2.62716495394881E-13
18.2	2.17920874875504E-13
18.3	1.80545024298025E-13
18.4	1.49517275270083E-13
18.5	1.2320679324045E-13
18.6	1.01700031998378E-13
18.7	8.44718623053597E-14
18.8	6.98421132264976E-14
18.9	5.80964421910714E-14
19	4.80549804707788E-14
19.1	4.00007381234959E-14
19.2	3.28680705516952E-14
19.3	2.73960475608567E-14
19.4	2.28239442517192E-14
19.5	1.9079141985618E-14
19.6	1.5674104103796E-14
19.7	1.28684083304552E-14
19.8	1.05981516112895E-14
19.9	8.78498595180861E-15
20	7.24589103803883E-15
20.1	5.98729815327585E-15
20.2	5.0333823431075E-15
20.3	4.16169661875029E-15
20.4	3.38064878031473E-15
20.5	2.80351759126448E-15
20.6	2.43904214130666E-15
20.7	2.02640485850762E-15
20.8	1.63460744478204E-15
20.9	1.34911148902946E-15
