0.1	0.387608688178682
0.2	0.346735251881647
0.3	0.3074753486851
0.4	0.269957898097516
0.5	0.234294959479296
0.6	0.200581549762377
0.7	0.168895544285012
0.8	0.139297728832048
0.9	0.111831994186269
1	0.0865256398844135
1.1	0.0633898136392814
1.2	0.0424200608921902
1.3	0.0235969751586674
1.4	0.00688695514894979
1.5	-0.00775695491269086
1.6	-0.0203941444883213
1.7	-0.0310954443108337
1.8	-0.0399420795127994
1.9	-0.0470245720468797
2	-0.0524416058280853
2.1	-0.0562988669646914
2.2	-0.0587078669676646
2.3	-0.0597847614760815
2.4	-0.0596491754614156
2.5	-0.0584230428870726
2.6	-0.0562294710985324
2.7	-0.0531916412299726
2.8	-0.0494317489451124
2.9	-0.0450699983307193
3	-0.0402236533949413
3.1	-0.0350061525243261
3.2	-0.0295262956707841
3.3	-0.0238875046723557
3.4	-0.0181871639430544
3.5	-0.0125160446159404
3.6	-0.00695781191249141
3.7	-0.00158862028504601
3.8	0.00352320444780246
3.9	0.00831739661939318
4	0.0127418946768904
4.1	0.0167529019359722
4.2	0.0203148653881019
4.3	0.0234003750660703
4.4	0.0259899893518682
4.5	0.028071989376899
4.6	0.029642067723395
4.7	0.0307029579474735
4.8	0.0312640090467955
4.9	0.0313407121929592
5	0.0309541862739164
5.1	0.0301306278462633
5.2	0.0289007336062861
5.3	0.0272991014402977
5.4	0.0253636167617982
5.5	0.0231348316188526
5.6	0.0206553426351403
5.7	0.0179691739635267
5.8	0.0151211725497017
5.9	0.0121564200766276
6	0.00911966819999977
6.1	0.00605480180386984
6.2	0.00300433437731743
6.3	8.94055671397178E-06
6.4	-0.00289297106591315
6.5	-0.00566564192974504
6.6	-0.0082763010303242
6.7	-0.0106954549554937
6.8	-0.0128971283083514
6.9	-0.0148590538171206
7	-0.0165628120002539
7.1	-0.0179939204499322
7.2	-0.0191418734419249
7.3	-0.0200001336550753
7.4	-0.0205660769880148
7.5	-0.0208408933048408
7.6	-0.0208294453132769
7.7	-0.0205400887188475
7.8	-0.0199844569861406
7.9	-0.0191772143722678
8	-0.0181357807488912
8.1	-0.0168800325995893
8.2	-0.0154319840630894
8.3	-0.0138154524569509
8.4	-0.0120557126147046
8.5	-0.0101791442569495
8.6	-0.00821287659509508
8.7	-0.00618443454650234
8.8	-0.00412139030788613
8.9	-0.00205102444028977
