9	-0.498751758763411
10	-0.498751758763411
11	-0.498751758763411
12	-0.498751758763411
13	-0.498751758763411
14	-0.498751758763411
15	-0.498751758763411
16	-0.498751758763411
17	-0.498751758763411
18	-0.498751758763411
19	-0.498751758763411
20	-0.498751758763411
21	-0.498751758763411
22	-0.498751758763411
23	-0.498751758763411
