0.1	0.00408888844143113
0.2	0.0132848016185251
0.3	0.0241295855642354
0.4	0.0343904410408114
0.5	0.0427444006804585
0.6	0.0485296391071986
0.7	0.051551216471982
0.8	0.0519309253494252
0.9	0.0499927072828036
1	0.0461765737256023
1.1	0.0409752122329591
1.2	0.034888510844384
1.3	0.0283921058902241
1.4	0.0219167786478014
1.5	0.0158361416392272
1.6	0.0104605474791536
1.7	0.00603557701398249
1.8	0.00274379503988503
1.9	0.000708750896961196
2	4.2221789743499E-07
2.1	0.000641491591000169
2.2	0.00261399207429008
2.3	0.00586598069370508
2.4	0.010317993496666
2.5	0.0158691121592302
2.6	0.0224025328689681
2.7	0.029790573118787
2.8	0.0378990860611986
2.9	0.046591279333738
3	0.0557309597469267
3.1	0.0651852223616978
3.2	0.0748266373692033
3.3	0.0845349657980747
3.4	0.0941984569232288
3.5	0.103714776262322
3.6	0.112991607625418
3.7	0.121946978082148
3.8	0.130509342216021
3.9	0.138617473859437
4	0.146220190581727
4.1	0.153275956035915
4.2	0.159752375804541
4.3	0.165625624699192
4.4	0.17087981420063
4.5	0.175506337762829
4.6	0.179503187017991
4.7	0.182874275180965
4.8	0.185628762379982
4.9	0.18778040064237
5	0.189346906719667
5.1	0.190349358396503
5.2	0.190811629433749
5.3	0.190759865431905
5.4	0.190221991602844
5.5	0.189227265337251
5.6	0.187805869951637
5.7	0.185988544215171
5.8	0.18380625499283
5.9	0.18128990490972
6	0.178470077535881
6.1	0.17537681471649
6.2	0.17203942731026
6.3	0.168486336609397
6.4	0.164744938115595
6.5	0.160841498667414
6.6	0.156801068700533
6.7	0.152647421322234
6.8	0.148403006208561
6.9	0.144088923735282
7	0.139724907422411
7.1	0.135329329611618
7.2	0.130919208556624
7.3	0.126510231819166
7.4	0.12211678450958
7.5	0.117751985964438
7.6	0.113427731096108
7.7	0.109154738304201
7.8	0.104942598038712
7.9	0.1007998283527
8	0.096733926658032
8.1	0.092751428070586
8.2	0.0888579607554778
8.3	0.0850583039254338
8.4	0.0813564445816199
8.5	0.0777556297394076
8.6	0.0742584250022079
