-1.215	-1.40755
-1.21	-1.4118
-1.205	-1.41595
-1.2	-1.42
-1.195	-1.42395
-1.19	-1.4278
-1.185	-1.43155
-1.18	-1.4352
-1.175	-1.43875
-1.17	-1.4422
-1.165	-1.44555
-1.16	-1.4488
-1.155	-1.45195
-1.15	-1.455
-1.145	-1.45795
-1.14	-1.4608
-1.135	-1.46355
-1.13	-1.4662
-1.125	-1.46875
-1.12	-1.4712
-1.115	-1.47355
-1.11	-1.4758
-1.105	-1.47795
-1.1	-1.48
-1.095	-1.48195
-1.09	-1.4838
-1.085	-1.48555
-1.08	-1.4872
-1.075	-1.48875
-1.07	-1.4902
-1.065	-1.49155
-1.06	-1.4928
-1.055	-1.49395
-1.05	-1.495
-1.045	-1.49595
-1.04	-1.4968
-1.035	-1.49755
-1.03	-1.4982
-1.025	-1.49875
-1.02	-1.4992
-1.015	-1.49955
-1.01	-1.4998
-1.005	-1.49995
-1	-1.5
-0.995	-1.49995
-0.99	-1.4998
-0.985	-1.49955
-0.98	-1.4992
-0.975	-1.49875
-0.97	-1.4982
-0.965	-1.49755
-0.96	-1.4968
-0.955	-1.49595
-0.95	-1.495
-0.945	-1.49395
-0.94	-1.4928
-0.935	-1.49155
-0.93	-1.4902
-0.925	-1.48875
-0.92	-1.4872
-0.915	-1.48555
-0.91	-1.4838
-0.905	-1.48195
-0.9	-1.48
-0.895	-1.47795
-0.89	-1.4758
-0.885	-1.47355
-0.88	-1.4712
-0.875	-1.46875
-0.87	-1.4662
-0.865	-1.46355
-0.86	-1.4608
-0.855	-1.45795
-0.85	-1.455
-0.845	-1.45195
-0.84	-1.4488
-0.835	-1.44555
-0.83	-1.4422
-0.825	-1.43875
-0.82	-1.4352
-0.815	-1.43155
-0.81	-1.4278
-0.805	-1.42395
-0.8	-1.42
-0.795	-1.41595
-0.79	-1.4118
-0.785	-1.40755
-0.78	-1.4032
-0.775	-1.39875
-0.77	-1.3942
-0.765	-1.38955
-0.76	-1.3848
-0.755	-1.37995
-0.75	-1.375
-0.745	-1.36995
-0.74	-1.3648
-0.735	-1.35955
-0.73	-1.3542
-0.725	-1.34875
-0.72	-1.3432
-0.715	-1.33755
-0.71	-1.3318
-0.705	-1.32595
-0.7	-1.32
-0.695	-1.31395
-0.69	-1.3078
-0.685	-1.30155
-0.68	-1.2952
-0.675	-1.28875
-0.67	-1.2822
-0.665	-1.27555
-0.66	-1.2688
-0.655	-1.26195
-0.65	-1.255
-0.645	-1.24795
-0.64	-1.2408
-0.635	-1.23355
-0.63	-1.2262
-0.625	-1.21875
-0.62	-1.2112
-0.615	-1.20355
-0.61	-1.1958
-0.605	-1.18795
-0.6	-1.18
-0.595	-1.17195
-0.59	-1.1638
-0.585	-1.15555
-0.58	-1.1472
-0.575	-1.13875
-0.57	-1.1302
-0.565	-1.12155
-0.56	-1.1128
-0.555	-1.10395
-0.55	-1.095
-0.545	-1.08595
-0.54	-1.0768
-0.535	-1.06755
-0.53	-1.0582
-0.525	-1.04875
-0.52	-1.0392
-0.515	-1.02955
-0.51	-1.0198
-0.505	-1.00995
-0.5	-1
-0.495	-0.99
-0.49	-0.98
-0.485	-0.97
-0.48	-0.96
-0.475	-0.95
-0.47	-0.94
-0.465	-0.93
-0.46	-0.92
-0.455	-0.91
-0.45	-0.9
-0.445	-0.89
-0.44	-0.88
-0.435	-0.87
-0.43	-0.86
-0.425	-0.85
-0.42	-0.84
-0.415	-0.83
-0.41	-0.82
-0.405	-0.81
-0.4	-0.8
-0.395	-0.79
-0.39	-0.78
-0.385	-0.77
-0.38	-0.76
-0.375	-0.75
-0.37	-0.74
-0.365	-0.73
-0.36	-0.72
-0.355	-0.71
-0.35	-0.7
-0.345	-0.69
-0.34	-0.68
-0.335	-0.67
-0.33	-0.66
-0.325	-0.649999999999999
-0.32	-0.64
-0.315	-0.63
-0.31	-0.62
-0.305	-0.61
-0.3	-0.6
-0.295	-0.59
-0.29	-0.58
-0.285	-0.57
-0.28	-0.56
-0.275	-0.55
-0.27	-0.54
-0.265	-0.53
-0.26	-0.52
-0.255	-0.51
-0.25	-0.5
-0.245	-0.49
-0.24	-0.48
-0.235	-0.47
-0.23	-0.46
-0.225	-0.45
-0.22	-0.44
-0.215	-0.43
-0.21	-0.42
-0.205	-0.41
-0.2	-0.399999999999999
-0.195	-0.39
-0.19	-0.38
-0.185	-0.37
-0.18	-0.36
-0.175	-0.35
-0.17	-0.34
-0.165	-0.33
-0.16	-0.32
-0.155	-0.31
-0.15	-0.3
-0.145	-0.29
-0.14	-0.28
-0.135	-0.27
-0.13	-0.26
-0.125	-0.25
-0.12	-0.24
-0.115	-0.23
-0.11	-0.22
-0.105	-0.21
-0.1	-0.2
-0.0949999999999998	-0.19
-0.0899999999999999	-0.18
-0.085	-0.17
-0.0800000000000001	-0.16
-0.0749999999999997	-0.149999999999999
-0.0699999999999998	-0.14
-0.0649999999999999	-0.13
-0.0600000000000001	-0.12
-0.0550000000000002	-0.11
-0.0499999999999998	-0.0999999999999996
-0.0449999999999999	-0.0899999999999999
-0.04	-0.0800000000000001
-0.0350000000000001	-0.0700000000000003
-0.0299999999999998	-0.0599999999999996
-0.0249999999999999	-0.0499999999999998
-0.02	-0.04
-0.0150000000000001	-0.0300000000000002
-0.00999999999999979	-0.0199999999999996
-0.00499999999999989	-0.00999999999999979
0	0
0.00499999999999989	0.00999999999999979
0.0100000000000002	0.0200000000000005
0.0150000000000001	0.0300000000000002
0.02	0.04
0.0249999999999999	0.0499999999999998
0.0300000000000002	0.0600000000000005
0.0350000000000001	0.0700000000000003
0.04	0.0800000000000001
0.0449999999999999	0.0899999999999999
0.0500000000000003	0.100000000000001
0.0550000000000002	0.11
0.0600000000000001	0.12
0.0649999999999999	0.13
0.0699999999999998	0.14
0.0750000000000002	0.15
0.0800000000000001	0.16
0.085	0.17
0.0899999999999999	0.18
0.0950000000000002	0.19
0.1	0.2
0.105	0.21
0.11	0.22
0.115	0.23
0.12	0.24
0.125	0.25
0.13	0.26
0.135	0.27
0.14	0.28
0.145	0.29
0.15	0.3
0.155	0.31
0.16	0.32
0.165	0.33
0.17	0.34
0.175	0.350000000000001
0.18	0.36
0.185	0.37
0.19	0.38
0.195	0.39
0.2	0.4
0.205	0.41
0.21	0.42
0.215	0.43
0.22	0.44
0.225	0.45
0.23	0.46
0.235	0.47
0.24	0.48
0.245	0.49
0.25	0.5
0.255	0.51
0.26	0.52
0.265	0.53
0.27	0.54
0.275	0.55
0.28	0.56
0.285	0.57
0.29	0.58
0.295	0.59
0.3	0.600000000000001
0.305	0.61
0.31	0.62
0.315	0.63
0.32	0.64
0.325	0.65
0.33	0.66
0.335	0.67
0.34	0.68
0.345	0.69
0.35	0.7
0.355	0.71
0.36	0.72
0.365	0.73
0.37	0.74
0.375	0.75
0.38	0.76
0.385	0.77
0.39	0.78
0.395	0.79
0.4	0.8
0.405	0.81
0.41	0.82
0.415	0.83
0.42	0.84
0.425	0.850000000000001
0.43	0.86
0.435	0.87
0.44	0.88
0.445	0.89
0.45	0.9
0.455	0.91
0.46	0.92
0.465	0.93
0.47	0.94
0.475	0.95
0.48	0.96
0.485	0.97
0.49	0.98
0.495	0.99
0.5	1
0.505	1.00995
0.51	1.0198
0.515	1.02955
0.52	1.0392
0.525	1.04875
0.53	1.0582
0.535	1.06755
0.54	1.0768
0.545	1.08595
0.55	1.095
0.555	1.10395
0.56	1.1128
0.565	1.12155
0.57	1.1302
0.575	1.13875
0.58	1.1472
0.585	1.15555
0.59	1.1638
0.595	1.17195
0.6	1.18
0.605	1.18795
0.61	1.1958
0.615	1.20355
0.62	1.2112
0.625	1.21875
0.63	1.2262
0.635	1.23355
0.64	1.2408
0.645	1.24795
0.65	1.255
0.655	1.26195
0.66	1.2688
0.665	1.27555
0.67	1.2822
0.675	1.28875
0.68	1.2952
0.685	1.30155
0.69	1.3078
0.695	1.31395
0.7	1.32
0.705	1.32595
0.71	1.3318
0.715	1.33755
0.72	1.3432
0.725	1.34875
0.73	1.3542
0.735	1.35955
0.74	1.3648
0.745	1.36995
0.75	1.375
0.755	1.37995
0.76	1.3848
0.765	1.38955
0.77	1.3942
0.775	1.39875
0.78	1.4032
0.785	1.40755
0.79	1.4118
0.795	1.41595
0.8	1.42
0.805	1.42395
0.81	1.4278
0.815	1.43155
0.82	1.4352
0.825	1.43875
0.83	1.4422
0.835	1.44555
0.84	1.4488
0.845	1.45195
0.85	1.455
0.855	1.45795
0.86	1.4608
0.865	1.46355
0.87	1.4662
0.875	1.46875
0.88	1.4712
0.885	1.47355
0.89	1.4758
0.895	1.47795
0.9	1.48
0.905	1.48195
0.91	1.4838
0.915	1.48555
0.92	1.4872
0.925	1.48875
0.93	1.4902
0.935	1.49155
0.94	1.4928
0.945	1.49395
0.95	1.495
0.955	1.49595
0.96	1.4968
0.965	1.49755
0.97	1.4982
0.975	1.49875
0.98	1.4992
0.985	1.49955
0.99	1.4998
0.995	1.49995
1	1.5
1.005	1.49995
1.01	1.4998
1.015	1.49955
1.02	1.4992
1.025	1.49875
1.03	1.4982
1.035	1.49755
1.04	1.4968
1.045	1.49595
1.05	1.495
1.055	1.49395
1.06	1.4928
1.065	1.49155
1.07	1.4902
1.075	1.48875
1.08	1.4872
1.085	1.48555
1.09	1.4838
1.095	1.48195
1.1	1.48
1.105	1.47795
1.11	1.4758
1.115	1.47355
1.12	1.4712
1.125	1.46875
1.13	1.4662
1.135	1.46355
1.14	1.4608
1.145	1.45795
1.15	1.455
1.155	1.45195
1.16	1.4488
1.165	1.44555
1.17	1.4422
1.175	1.43875
1.18	1.4352
1.185	1.43155
1.19	1.4278
1.195	1.42395
1.2	1.42
1.205	1.41595
1.21	1.4118
1.215	1.40755
1.22	1.4032
1.225	1.39875
1.23	1.3942
1.235	1.38955
1.24	1.3848
1.245	1.37995
1.25	1.375
1.255	1.36995
1.26	1.3648
1.265	1.35955
1.27	1.3542
1.275	1.34875
1.28	1.3432
1.285	1.33755
1.29	1.3318
1.295	1.32595
1.3	1.32
1.305	1.31395
1.31	1.3078
1.315	1.30155
1.32	1.2952
1.325	1.28875
1.33	1.2822
1.335	1.27555
1.34	1.2688
1.345	1.26195
1.35	1.255
1.355	1.24795
1.36	1.2408
1.365	1.23355
1.37	1.2262
1.375	1.21875
1.38	1.2112
1.385	1.20355
1.39	1.1958
1.395	1.18795
1.4	1.18
1.405	1.17195
1.41	1.1638
1.415	1.15555
1.42	1.1472
1.425	1.13875
1.43	1.1302
1.435	1.12155
1.44	1.1128
1.445	1.10395
1.45	1.095
1.455	1.08595
1.46	1.0768
1.465	1.06755
1.47	1.0582
1.475	1.04875
1.48	1.0392
1.485	1.02955
1.49	1.0198
1.495	1.00995
1.5	1
1.505	0.99005
1.51	0.9802
1.515	0.970450000000001
1.52	0.960799999999999
1.525	0.951249999999999
1.53	0.9418
1.535	0.93245
1.54	0.9232
1.545	0.91405
1.55	0.905
1.555	0.89605
1.56	0.887199999999999
1.565	0.878449999999999
1.57	0.869799999999999
1.575	0.86125
1.58	0.8528
1.585	0.84445
1.59	0.8362
1.595	0.82805
1.6	0.820000000000001
1.605	0.812049999999999
1.61	0.804199999999999
1.615	0.79645
1.62	0.7888
1.625	0.78125
1.63	0.7738
1.635	0.76645
1.64	0.7592
1.645	0.752049999999999
1.65	0.744999999999999
1.655	0.73805
1.66	0.7312
1.665	0.72445
1.67	0.7178
1.675	0.71125
1.68	0.7048
1.685	0.698449999999999
1.69	0.692199999999999
1.695	0.68605
1.7	0.68
1.705	0.67405
1.71	0.6682
1.715	0.66245
1.72	0.6568
1.725	0.65125
1.73	0.645799999999999
1.735	0.64045
1.74	0.6352
1.745	0.63005
1.75	0.625
1.755	0.62005
1.76	0.6152
1.765	0.61045
1.77	0.6058
1.775	0.60125
1.78	0.5968
1.785	0.59245
1.79	0.5882
1.795	0.58405
1.8	0.58
1.805	0.57605
1.81	0.5722
1.815	0.56845
1.82	0.5648
1.825	0.56125
1.83	0.5578
1.835	0.55445
1.84	0.5512
1.845	0.54805
1.85	0.545
1.855	0.54205
1.86	0.5392
1.865	0.53645
1.87	0.5338
1.875	0.53125
1.88	0.5288
1.885	0.52645
1.89	0.5242
1.895	0.52205
1.9	0.52
1.905	0.51805
1.91	0.5162
1.915	0.51445
1.92	0.5128
1.925	0.51125
1.93	0.5098
1.935	0.50845
1.94	0.5072
1.945	0.50605
1.95	0.505
1.955	0.50405
1.96	0.5032
1.965	0.50245
1.97	0.5018
