50	0.205211714164271
105	0.114018504558796
165	0.137314214288176
231	0.103477542334713
304	0.0283054345589446
384	0.011265093335584
472	0.0274638591974436
569	0.0254938273822242
675	0.0489700513281102
792	0.00657141058367062
921	0.0249075144543659
1063	0.00479692303347335
1219	0.00909697566345953
1390	0.0140786237355188
1579	0.0123230314945564
1786	0.00436123023802819
2014	0.000123357115524672
2265	0.0089940746915666
2541	0.00264887832276991
2845	0.00656119449932383
3179	0.000753056922725432
3546	0.0106522863680312
3950	0.00367128072061975
4395	0.00241000347371426
4884	0.00210803023268533
5422	0.00224177774072103
6014	0.00256930614942589
6665	0.00343048941298725
7381	0.00462316332448447
8169	0.00296320722965382
9035	0.00251597506777418
9988	0.0019255583086447
11036	0.00262363508667997
12189	0.000782101871643784
13457	0.00112549724692523
14852	0.0017638967916966
16387	0.000234070469264468
18075	0.00103098440119527
19932	0.00216315594564922
21975	0.00140756933779073
24222	0.000498722479673176
26694	0.000684583226437702
29413	0.000275669422071171
32404	0.000324966046976877
35694	0.000208088750930384
39313	0.00047146815442306
43294	0.000415451540712848
47673	9.2994390040879E-05
52490	0.000365173607877963
57789	0.000337859691316266
63617	0.00037524978596099
70028	7.55555991488315E-06
77080	0.000167909207197733
84838	4.3385556992276E-05
93371	0.000222959706087433
