0	0
0.019	0.0129404721723718
0.038	0.026093372646992
0.057	0.0394455474678049
0.076	0.052983842678755
0.095	0.0666951043237864
0.114	0.0805661784468434
0.133	0.0945839110918704
0.152	0.108735148302812
0.171	0.123006736123612
0.19	0.137385520598214
0.209	0.151858347770564
0.228	0.166412063684605
0.247	0.181033514384282
0.266	0.19570954591354
0.285	0.210427004316321
0.304	0.225172735636571
0.323	0.239933585918235
0.342	0.254696401205255
0.361	0.269448027541577
0.38	0.284175310971145
0.399	0.298865097537903
0.418	0.313504233285796
0.437	0.328079564258767
0.456	0.342577936500761
0.475	0.356986196055723
0.494	0.371291188967597
0.513	0.385479761280326
0.532	0.399538759037856
0.551	0.41345502828413
0.57	0.427215415063093
0.589	0.44080676541869
0.608	0.454215925394864
0.627	0.467429741035559
0.646	0.480435058384721
0.665	0.493218723486293
0.684	0.50576758238422
0.703	0.518068481122446
0.722	0.530108265744915
0.741	0.541873782295572
0.76	0.55335187681836
0.779	0.564529395357225
0.798	0.57539318395611
0.817	0.585930088658961
0.836	0.59612695550972
0.855	0.605970630552332
0.874	0.615447959830743
0.893	0.624545789388895
0.912	0.633250965270734
0.931	0.641550333520203
0.950000000000001	0.649430740181247
0.969000000000001	0.65687903129781
0.988000000000001	0.663882052913837
1.007	0.670426963982367
1.026	0.676515705902451
1.045	0.682171091930848
1.064	0.68741751172932
1.083	0.692279354959631
1.102	0.696781011283545
1.121	0.700946870362825
1.14	0.704801321859234
1.159	0.708368755434537
1.178	0.711673560750497
1.197	0.714740127468877
1.216	0.717592845251441
1.235	0.720256103759952
1.254	0.722754292656173
1.273	0.725111801601869
1.292	0.727353020258803
1.311	0.729502338288738
1.33	0.731584145353438
1.349	0.733622831114666
1.368	0.735642785234186
1.387	0.737668397373762
1.406	0.739724057195156
1.425	0.741834154360132
1.444	0.744023078530455
1.463	0.746315219367886
1.482	0.748734966534191
1.501	0.751306709691132
1.52	0.754054838500473
1.539	0.757003742623977
1.558	0.760177811723408
1.577	0.76360143546053
1.596	0.767299003497105
1.615	0.771294905494898
1.634	0.775613531115672
1.653	0.78027927002119
1.672	0.785316511873216
1.691	0.790749646333514
1.71	0.796603063063847
1.729	0.802901151725978
1.748	0.809668301981671
1.767	0.816928903492689
1.786	0.824707345920797
1.805	0.833028018927757
1.824	0.841915312175333
1.843	0.851393615325289
1.862	0.861487318039387
1.881	0.872220809979393
1.9	0.883618480807068
1.919	0.895704720184177
1.938	0.908503917772483
1.957	0.922040463233749
1.976	0.936338746229739
1.995	0.951423156422218
2.014	0.967314029757131
2.033	0.983994827253136
2.052	1.00142932636127
2.071	1.01958111986988
2.09	1.03841380056728
2.109	1.05789096124181
2.128	1.0779761946818
2.147	1.09863309367559
2.166	1.1198252510115
2.185	1.14151625947787
2.204	1.16366971186303
2.223	1.1862492009553
2.242	1.20921831954303
2.261	1.23254066041455
2.28	1.25617981635818
2.299	1.28009938016226
2.318	1.30426294461512
2.337	1.32863410250509
2.356	1.3531764466205
2.375	1.37785356974969
2.394	1.40262906468099
2.413	1.42746652420273
2.432	1.45232954110324
2.451	1.47718170817086
2.47	1.5019866181939
2.489	1.52670786396072
2.508	1.55130903825963
2.527	1.57575373387898
2.546	1.60000554360709
2.565	1.62402806023229
2.584	1.64778487654292
2.603	1.67123958532731
2.622	1.69435577937379
2.641	1.71709705147069
2.66	1.73942699440635
2.679	1.76130920096909
2.698	1.78270726394725
2.717	1.80358477612916
2.736	1.82390533030315
2.755	1.84363251925755
2.774	1.8627299357807
2.793	1.88116117266093
2.812	1.89888982268656
2.831	1.91587947864594
2.85	1.93209373332739
2.869	1.94749617951925
2.888	1.96205041000984
2.907	1.9757200175875
2.926	1.98846859504056
2.945	2.00025973515736
2.964	2.01105703072621
2.983	2.02082407453547
3.002	2.02952447405511
3.021	2.03713877388744
3.04	2.04369707658472
3.059	2.04923850107491
3.078	2.05380216628594
3.097	2.05742719114575
3.116	2.0601526945823
3.135	2.06201779552351
3.154	2.06306161289734
3.173	2.06332326563172
3.192	2.06284187265459
3.211	2.0616565528939
3.23	2.05980642527759
3.249	2.0573306087336
3.268	2.05426822218987
3.287	2.05065838457434
3.306	2.04654021481496
3.325	2.04195283183967
3.344	2.0369353545764
3.363	2.03152690195311
3.38200000000001	2.02576659289773
3.40100000000001	2.0196935463382
3.42000000000001	2.01334688120247
3.43900000000001	2.00676571641848
3.45800000000001	1.99998917091417
3.47700000000001	1.99305636361747
3.49600000000001	1.98600641345634
3.51500000000001	1.97887843935872
3.53400000000001	1.97171156025254
3.55300000000001	1.96454489506575
3.57200000000001	1.9574175627263
3.59100000000001	1.95036868216211
3.61000000000001	1.94343737230113
3.62900000000001	1.93666275207132
3.64800000000001	1.9300839404006
3.66700000000001	1.92374005621691
3.68600000000001	1.91767021844821
3.70500000000001	1.91191354602244
3.72400000000001	1.90650915786752
3.74300000000001	1.90149617291141
3.76200000000001	1.89691371008205
3.78100000000001	1.89280088830738
3.80000000000001	1.88919682651534
3.81900000000001	1.88614064363388
3.83800000000001	1.88367145859093
3.85700000000001	1.88182839031443
3.87600000000001	1.88065055773234
3.89500000000001	1.88017707977258
3.91400000000001	1.88044707536311
3.93300000000001	1.88149966343186
3.95200000000001	1.88337396290677
3.97100000000001	1.88610909271579
3.99000000000001	1.88974417178687
4.00900000000001	1.89431705354306
4.02800000000001	1.89983254593329
4.04700000000001	1.90626006269696
4.06600000000001	1.91356728162712
4.08500000000001	1.92172188051684
4.10400000000001	1.9306915371592
4.12300000000001	1.94044392934726
